iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Looks solid, but you'll be busy with those bios. Nutrition is for kicks? RT @npatel9790: Fall 2011 schedule? http://bit.ly/eveo7m @SumEEEzzY"	"Tue, 05 Apr 2011 05:39:08 +0000"	"http://a3.twimg.com/profile_images/1094881667/me_normal.jpg"	"55142405413933058"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55142405413933058"	"SumEEEzzY"	"34115476"	"{u'result_type': u'recent'}"	"None"	"34115476"	"Queens, NY"		
"en"	"None"	"None"	"So much on my mind, that my brain is to busy to remind to exhale..."	"Tue, 05 Apr 2011 05:38:33 +0000"	"http://a2.twimg.com/profile_images/1298455413/204406_164900606897086_100001314434760_346230_4512136_o-2_normal.jpg"	"55142258604908544"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55142258604908544"	"CocoBWare"	"3754191"	"{u'result_type': u'recent'}"	"None"	"3754191"	"nyc"		
"en"	"210816727"	"210816727"	"@MarSomethinElse thats* and I didn't really do much. I'm too busy working"	"Tue, 05 Apr 2011 05:36:11 +0000"	"http://a2.twimg.com/profile_images/1286025602/IMAG0436_twit_picnik_normal.jpg"	"55141661625430016"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55141661625430016"	"farAhlexa"	"132400096"	"{u'result_type': u'recent'}"	"None"	"132400096"	"West New York, NJ"	"MarSomethinElse"	
"en"	"None"	"None"	"Distance & busy schedules are great for relationships; if you're easily accessible to someone you'll get bored no matter how hot they are"	"Tue, 05 Apr 2011 05:33:21 +0000"	"http://a1.twimg.com/profile_images/1270445367/Communication_Spotlight_normal.jpg"	"55140951613644800"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55140951613644800"	"iammiltonmarsh"	"114874676"	"{u'result_type': u'recent'}"	"None"	"114874676"	"New York, NY"		
"en"	"None"	"None"	"RT @iThinkThatWay: It's useless to show how much you care for someone when that person is too busy getting somebody else's attention."	"Tue, 05 Apr 2011 05:28:24 +0000"	"http://a3.twimg.com/profile_images/1203305172/IMG00040-20101217-2108_normal.jpg"	"55139705024557056"	"<a href="http://twitter.com/">web</a>"	"55139705024557056"	"mpho888"	"201012660"	"{u'result_type': u'recent'}"	"None"	"201012660"	"New York"		
"en"	"None"	"None"	"Fact I made it to 30 with hair more stunning than tonight's game. RT @stevezipay Hey now. Can't grow grass on busy road, Mr. Almost-Rogaine"	"Tue, 05 Apr 2011 05:27:46 +0000"	"http://a0.twimg.com/profile_images/386230735/blogger_header_spector_normal.jpg"	"55139543745183745"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55139543745183745"	"jessespector"	"6614206"	"{u'result_type': u'recent'}"	"None"	"6614206"	"New York"		
"en"	"None"	"None"	"RT @OceanaHall: The more I stay busy, the happier I am #fact"	"Tue, 05 Apr 2011 05:25:56 +0000"	"http://a2.twimg.com/profile_images/1270864127/image_normal.jpg"	"55139083869106176"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55139083869106176"	"BCE_KEDZ"	"152881317"	"{u'result_type': u'recent'}"	"None"	"152881317"	"ÜT: 40.628652,-73.901692"		
"en"	"None"	"None"	"At work bored someone should keep me busy and txt me"	"Tue, 05 Apr 2011 05:24:07 +0000"	"http://a2.twimg.com/profile_images/1293705199/image_normal.jpg"	"55138625628807169"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"55138625628807169"	"Road2one90"	"262794668"	"{u'result_type': u'recent'}"	"None"	"262794668"	"Fort Lee , Nj , USA"		
"en"	"None"	"None"	"Hey now. Can't grow grass on a busy road, Mr. Almost-Rogaine @jessespector @CanyonOfBlues"	"Tue, 05 Apr 2011 05:22:59 +0000"	"http://a0.twimg.com/profile_images/373160740/StevePic_normal.jpg"	"55138338969108480"	"<a href="http://twitter.com/">web</a>"	"55138338969108480"	"stevezipay"	"15387451"	"{u'result_type': u'recent'}"	"None"	"15387451"	"New York"		
"en"	"19419511"	"19419511"	"@iLiyah25 wow ur so busy!"	"Tue, 05 Apr 2011 05:22:20 +0000"	"http://a2.twimg.com/profile_images/1250296396/265047423_normal.jpg"	"55138175739367424"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55138175739367424"	"Millie_Lopez"	"176783415"	"{u'result_type': u'recent'}"	"None"	"176783415"	"nyc"	"iLiyah25"	
"en"	"None"	"None"	"In the Sugar Spotlight: CLEAN & CLEAR® Deep Action In-Shower Facial: Our busy bees from the Sugar Spotlight just... http://bit.ly/fPkrkJ"	"Tue, 05 Apr 2011 05:18:09 +0000"	"http://a3.twimg.com/profile_images/1110395296/20081104224100_5__200811042247145_normal.jpg"	"55137123258470400"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55137123258470400"	"funkylena"	"146166526"	"{u'result_type': u'recent'}"	"None"	"146166526"	"New York,NY"		
"en"	"33402183"	"33402183"	"@JZFanboard  You stay pretty busy! Idk how you do it all ! I'd be DONE :-/ smh lol... And ..."or" .. }:-) ? Lol O:-) smh.."	"Tue, 05 Apr 2011 05:16:54 +0000"	"http://a2.twimg.com/profile_images/1296625266/280964377_normal.jpg"	"55136807775502336"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55136807775502336"	"xo_DQ"	"165948566"	"{u'result_type': u'recent'}"	"None"	"165948566"	"Harlem|Upper East Side|SoHo ♥."	"JZFanboard"	
"en"	"None"	"None"	"RT @FranGillespie: Life is what happens when you are busy making other plans to spy on a 13-year-old boy's swim lesson."	"Tue, 05 Apr 2011 05:13:15 +0000"	"http://a0.twimg.com/profile_images/141438420/eyeinjury_normal.jpg"	"55135891827605504"	"<a href="http://twitter.com/">web</a>"	"55135891827605504"	"ChrisGethard"	"3899830"	"{u'result_type': u'recent'}"	"None"	"3899830"	"New York City"		
"en"	"262472704"	"262472704"	"@CureUrticaria I'm busy scratching, as I was without my meds for 4 days."	"Tue, 05 Apr 2011 05:12:27 +0000"	"http://a2.twimg.com/profile_images/1207850410/g35Bm9Jd_normal"	"55135688110256129"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55135688110256129"	"lemonyhead"	"33960488"	"{u'result_type': u'recent'}"	"None"	"33960488"	"nyc"	"CureUrticaria"	
"en"	"211929460"	"211929460"	"@toomuchformen sorry got busy af here she probably mad she spent money on dem drinks lol"	"Tue, 05 Apr 2011 05:12:19 +0000"	"http://a1.twimg.com/profile_images/1268748088/profile_image_1299845531347_normal.jpg"	"55135657907064832"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55135657907064832"	"tasteedeelite26"	"143178497"	"{u'result_type': u'recent'}"	"None"	"143178497"	"BROOKLYN! BED-STUY DO OR DIE!"	"toomuchformen"	
"en"	"None"	"None"	"I've missed you twitter can't stay long got a busy day ahead of me!!!"	"Tue, 05 Apr 2011 05:10:57 +0000"	"http://a2.twimg.com/profile_images/1229948815/profile_normal.png"	"55135313626005504"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55135313626005504"	"livindavidaloca"	"11249185"	"{u'result_type': u'recent'}"	"None"	"11249185"	"Manhattan, United States"		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Tue, 05 Apr 2011 05:09:43 +0000"	"http://a3.twimg.com/profile_images/1300201484/image_normal.jpg"	"55135003255914496"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55135003255914496"	"ItsKaattee"	"21279167"	"{u'result_type': u'recent'}"	"None"	"21279167"	"Brooklyn New York Studio flow "		
"en"	"28111725"	"28111725"	"@RestlessAle Awww! Well you get to spend time with your mom! :) I miss you all! Should I email Melissa and Sam, or are they too busy?"	"Tue, 05 Apr 2011 05:08:06 +0000"	"http://a0.twimg.com/profile_images/1299229069/IMG_1984_normal.JPG"	"55134596890759168"	"<a href="http://twitter.com/">web</a>"	"55134596890759168"	"myownphobia"	"60828325"	"{u'result_type': u'recent'}"	"None"	"60828325"	"New York"	"RestlessAle"	
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Tue, 05 Apr 2011 05:06:09 +0000"	"http://a2.twimg.com/profile_images/1291068961/uEdv41D2_normal"	"55134106467573761"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55134106467573761"	"ariosslinky"	"240747853"	"{u'result_type': u'recent'}"	"None"	"240747853"	"Brooklyn New York Studio flow "		
"en"	"18626749"	"18626749"	"@MiissMel it depends if it was busy but he should be gettin off now"	"Tue, 05 Apr 2011 05:00:19 +0000"	"http://a2.twimg.com/profile_images/1299302508/its_me_bwhite_normal.jpg"	"55132637068660736"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55132637068660736"	"GWHITE74"	"197986715"	"{u'result_type': u'recent'}"	"None"	"197986715"	"Crown Heights Brooklyn"	"MiissMel"	
"id"	"148697045"	"148697045"	"@DhiyaSu Ok2 nnt aku try tanya. Tp dia mcm busy je today, mcm tak sempat je... :)"	"Tue, 05 Apr 2011 04:59:49 +0000"	"http://a2.twimg.com/profile_images/1298004451/Twitter_normal.jpg"	"55132509175947264"	"<a href="http://twitter.com/">web</a>"	"55132509175947264"	"nurulakmar"	"14414974"	"{u'result_type': u'recent'}"	"None"	"14414974"	"East Coast, MY"	"DhiyaSu"	
"en"	"None"	"None"	"8 Quick Weight Loss Tips For Busy  People http://tinyurl.com/6e35tw9"	"Tue, 05 Apr 2011 04:58:54 +0000"	"http://a0.twimg.com/profile_images/1292358931/06_normal.jpg"	"55132279055466496"	"<a href="http://slimthin.net" rel="nofollow">dietplan7</a>"	"55132279055466496"	"ilosepounds"	"262357539"	"{u'result_type': u'recent'}"	"None"	"262357539"	"New York"		
"en"	"None"	"None"	"RT @ImTracyMorgan: I don't have time to hate people who hate me, cause I'm too busy loving people who love me."	"Tue, 05 Apr 2011 04:58:45 +0000"	"http://a3.twimg.com/profile_images/1298569974/janea_normal.jpg"	"55132241965236224"	"<a href="http://twitter.com/">web</a>"	"55132241965236224"	"meeka_91"	"148859006"	"{u'result_type': u'recent'}"	"None"	"148859006"	"Brooklyn, New York"		
"en"	"None"	"None"	"Conioooo tenia que ser smh me too busy in the phone I ALMOST missed my stop"	"Tue, 05 Apr 2011 04:52:08 +0000"	"http://a2.twimg.com/profile_images/1298026465/IMAG0071-1-2-1_normal.jpg"	"55130575782166528"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55130575782166528"	"jujubeesx3"	"70077673"	"{u'result_type': u'recent'}"	"None"	"70077673"	"nyc."		
"en"	"None"	"None"	"RT @iThinkThatWay: It's useless to show how much you care for someone when that person is too busy getting somebody else's attention."	"Tue, 05 Apr 2011 04:50:52 +0000"	"http://a2.twimg.com/profile_images/1257035731/image_normal.jpg"	"55130258579525632"	"<a href="http://twitter.com/">web</a>"	"55130258579525632"	"FabrianneTeo"	"151136419"	"{u'result_type': u'recent'}"	"None"	"151136419"	"New York"		
"en"	"33402183"	"33402183"	"@JZFanboard Lol ! .. My day was BUSY!! But fulfilling :-) .. Got a lot done (business wise) so I'm satisfied ! Yours ?"	"Tue, 05 Apr 2011 04:48:32 +0000"	"http://a2.twimg.com/profile_images/1296625266/280964377_normal.jpg"	"55129672362622977"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55129672362622977"	"xo_DQ"	"165948566"	"{u'result_type': u'recent'}"	"None"	"165948566"	"Harlem|Upper East Side|SoHo ♥."	"JZFanboard"	
"en"	"69711314"	"69711314"	"@PolyBiAsianGirl wow busy, what was on your list?"	"Tue, 05 Apr 2011 04:46:42 +0000"	"http://a1.twimg.com/profile_images/1294809318/image_normal.jpg"	"55129207960907777"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55129207960907777"	"CoastGuy44"	"262841306"	"{u'result_type': u'recent'}"	"None"	"262841306"	"NY"	"PolyBiAsianGirl"	
"en"	"123020899"	"123020899"	"@assweetcheeks No, I'm going to have to miss being fake dead because I'll be busy being all Jew-y. Mebbe I'll have to fake die next week?"	"Tue, 05 Apr 2011 04:45:59 +0000"	"http://a0.twimg.com/profile_images/1155921777/cone_of_shame_normal.jpg"	"55129028906061824"	"<a href="http://twitter.com/">web</a>"	"55129028906061824"	"SueBee0619"	"39102811"	"{u'result_type': u'recent'}"	"None"	"39102811"	"Jersey City, NJ"	"assweetcheeks"	
"en"	"None"	"None"	"Probably aren't gonna be any updates this week, I'm really busy getting this new comic done for MoCCA"	"Tue, 05 Apr 2011 04:45:31 +0000"	"http://a2.twimg.com/profile_images/1278773650/grelizavatar_normal.jpg"	"55128913839529984"	"<a href="http://twitter.com/">web</a>"	"55128913839529984"	"Greliz"	"3974694"	"{u'result_type': u'recent'}"	"None"	"3974694"	"New York"		
"en"	"152384965"	"152384965"	"@iHateDrea Lmao you gotta stay "busy""	"Tue, 05 Apr 2011 04:45:06 +0000"	"http://a2.twimg.com/profile_images/1298703907/Untitled1_normal.jpg"	"55128808356974592"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55128808356974592"	"RichYungIsLike"	"240463165"	"{u'result_type': u'recent'}"	"None"	"240463165"	"Brooklyn, New York"	"iHateDrea"	
"en"	"None"	"None"	"Need a  hobby! Something to keep be busy and focused... Something I could love and be passionate about!"	"Tue, 05 Apr 2011 04:44:18 +0000"	"http://a2.twimg.com/profile_images/1300227584/shammy89_normal.jpg"	"55128607655333888"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55128607655333888"	"shammy89"	"92807807"	"{u'result_type': u'recent'}"	"None"	"92807807"	"New York"		
"en"	"None"	"None"	"Thank you hun i'm so so busy RT @LAdySassyPR: @2fashionforward you are in a much better spirit......so proud of you"	"Tue, 05 Apr 2011 04:42:40 +0000"	"http://a3.twimg.com/profile_images/1215719917/163859_483685447483_510177483_6445952_7654445_n_normal.jpg"	"55128195191685120"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55128195191685120"	"2fashionforward"	"115031973"	"{u'result_type': u'recent'}"	"None"	"115031973"	"New York, NY"		
"en"	"None"	"None"	"Be warned: I am back! At least, here in Queens, NY (Jackson Heights) . . . my home. Busy next few days, too. Be prepared for that as well."	"Tue, 05 Apr 2011 04:42:25 +0000"	"http://a2.twimg.com/profile_images/683990014/1997--TimCURRY01_MAR_normal.jpg"	"55128130280628224"	"<a href="http://twitter.com/">web</a>"	"55128130280628224"	"AngelAura28"	"2628663"	"{u'result_type': u'recent'}"	"None"	"2628663"	"New York, NY"		
"en"	"None"	"None"	"IF YOU AND YOUR SPOUSE ARE TOO BUSY WORKING TO SUPPORT YOUR FAMILIES, WHAT TIME DO YOU HAVE TO SPEND ON WHAT THE GOVMT IS DOING W/OUR TAX $$"	"Tue, 05 Apr 2011 04:42:24 +0000"	"http://a3.twimg.com/profile_images/1269459282/brian_harris_self_portrait_normal.jpg"	"55128128309309440"	"<a href="http://twitter.com/">web</a>"	"55128128309309440"	"BUGSYHARRIS"	"248112305"	"{u'result_type': u'recent'}"	"None"	"248112305"	"Long Island, New York"		
"en"	"None"	"None"	"yupp amennnn RT @MrRetroSwag: @LadiMystique he def never did niggas too busy caught in the hype"	"Tue, 05 Apr 2011 04:42:17 +0000"	"http://a3.twimg.com/profile_images/1297444906/l_24c4a466f2a645c99deceeabe16ad392_normal.jpg"	"55128096650702848"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55128096650702848"	"ladimystique"	"123338988"	"{u'result_type': u'recent'}"	"None"	"123338988"	"Queens."		
"en"	"1104533"	"1104533"	"@detection I totally forgot to tell u that albert loved you dress today :) ur lucky I was busy today!"	"Tue, 05 Apr 2011 04:41:46 +0000"	"http://a1.twimg.com/profile_images/1290985481/45147_457932241498_703306498_6353489_2889711_n_normal.jpg"	"55127966585323520"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55127966585323520"	"esthermhenk"	"261441329"	"{u'result_type': u'recent'}"	"None"	"261441329"	"New York"	"detection"	
"en"	"None"	"None"	"Had 3 people at my bar and made as much as I do on a busy Sunday night. Haha. Love fine dining. "	"Tue, 05 Apr 2011 04:39:58 +0000"	"http://a2.twimg.com/profile_images/1288017555/image_normal.jpg"	"55127513495642112"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55127513495642112"	"aprilsaywhaaat"	"163750060"	"{u'result_type': u'recent'}"	"None"	"163750060"	"New York City"		
"en"	"None"	"None"	"RT @IAMKENDRELL: Hello! I'll be super busy for the next 2 weeks getting Hot Looks for @kmichelle new video how many times! Hit me up in 3 weeks! LOL"	"Tue, 05 Apr 2011 04:38:12 +0000"	"http://a0.twimg.com/profile_images/1186684230/me_and_jay_normal.jpg"	"55127071780913152"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55127071780913152"	"WHOGOTGEAR"	"11275809"	"{u'result_type': u'recent'}"	"None"	"11275809"	"nyc"		
"en"	"None"	"None"	"They Gon Need Me Wen I Make It But Imma Be 2 Busy Makin It...#FL8"	"Tue, 05 Apr 2011 04:37:55 +0000"	"http://a3.twimg.com/profile_images/1252540923/EricJ_vs_BooBoo_normal.jpg"	"55126999118778368"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55126999118778368"	"EricJ_vs_BooBoo"	"220165892"	"{u'result_type': u'recent'}"	"None"	"220165892"	"Wall St."		
"en"	"None"	"None"	"!!!!!! RT @c_sazon: I'm too busy for movies, BF's, drama, & ugly people lmfaoooooo"	"Tue, 05 Apr 2011 04:36:41 +0000"	"http://a2.twimg.com/profile_images/1281869316/Sarafleee_normal.jpg"	"55126688958382080"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55126688958382080"	"Sarafleee"	"99742100"	"{u'result_type': u'recent'}"	"None"	"99742100"	"NYC "		
"en"	"None"	"None"	"Whew, the Socially Superlative crew is busy this week!!  Stay tuned..."	"Tue, 05 Apr 2011 04:34:03 +0000"	"http://a1.twimg.com/profile_images/406447232/martini_normal.jpg"	"55126028175155200"	"<a href="http://twitter.com/">web</a>"	"55126028175155200"	"Soc_Superlative"	"2082121"	"{u'result_type': u'recent'}"	"None"	"2082121"	"New York, NY"		
"en"	"None"	"None"	"I haven't tweeted all day, and plus today was #MannyMontageMonday I've just been so busy! How is everyone doing tonight?"	"Tue, 05 Apr 2011 04:33:34 +0000"	"http://a3.twimg.com/profile_images/1297910977/How_I_Feel_Single_Cover_normal.jpg"	"55125904531267584"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55125904531267584"	"MannyMontag"	"120229429"	"{u'result_type': u'recent'}"	"None"	"120229429"	"New York"		
"en"	"None"	"None"	"RT @IAMKENDRELL: Hello! I'll be super busy for the next 2 weeks getting Hot Looks for @kmichelle new video how many times! Hit me up in 3 weeks! LOL"	"Tue, 05 Apr 2011 04:32:29 +0000"	"http://a3.twimg.com/profile_images/1289772496/__normal.jpg"	"55125630718705664"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55125630718705664"	"DollarMenuTweet"	"114030702"	"{u'result_type': u'recent'}"	"None"	"114030702"	"nyc"		
"en"	"None"	"None"	"RT @RealTracyMorgan: Real busy now trying to fix chuck sheen"	"Tue, 05 Apr 2011 04:31:58 +0000"	"http://a1.twimg.com/profile_images/1203651957/Image12312010203019_normal.jpg"	"55125500972105728"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"55125500972105728"	"DaFutureOfTruth"	"206369950"	"{u'result_type': u'recent'}"	"None"	"206369950"	"nyc"		
"en"	"246395705"	"246395705"	"@Pitapan_ see you in the morning. you are one busy person! what type of physics are you taking?"	"Tue, 05 Apr 2011 04:29:58 +0000"	"http://a1.twimg.com/profile_images/1162095104/x_normal.jpg"	"55124997865349120"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55124997865349120"	"miketakano"	"228946822"	"{u'result_type': u'recent'}"	"None"	"228946822"	"ÜT: 40.751692,-74.037872"	"Pitapan_"	
